# PORT_M2_SHEETS_SPEC.md port m2 deficit ledger — orthogonal dollar decomposition of any scored judge's gap to the D-048/D-021 bars (spec_sha16=f6ef73a41dbf8588)
# params_hash=9fae0a685b6c9ab64f7a2a80f80e1707f19c2c4aca06d972368322da45ee13da
# the per-session identity: bar - realised = opportunity + recoverable - surplus
judge	session	era	asset	realised_usd	ceiling_usd	bar_usd	recoverable_usd	opportunity_usd	surplus_usd
CELL1_LMART_CELL_ALLDATA	HG|20250612	E8	HG	1991.250000	2522.500000	2000.000000	8.750000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	HG|20250613	E8	HG	-771.250000	5910.000000	2000.000000	2771.250000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	HG|20250616	E8	HG	2397.500000	4241.250000	2000.000000	0.000000	0.000000	397.500000
CELL1_LMART_CELL_ALLDATA	HG|20250617	E8	HG	1091.250000	2116.250000	2000.000000	908.750000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	HG|20250618	E8	HG	2160.000000	2685.000000	2000.000000	0.000000	0.000000	160.000000
CELL1_LMART_CELL_ALLDATA	HG|20250619	E8	HG	778.750000	1991.250000	2000.000000	1212.500000	8.750000	0.000000
CELL1_LMART_CELL_ALLDATA	HG|20250620	E8	HG	1878.750000	4022.500000	2000.000000	121.250000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	HG|20250623	E8	HG	3341.250000	3622.500000	2000.000000	0.000000	0.000000	1341.250000
CELL1_LMART_CELL_ALLDATA	HG|20250624	E8	HG	2228.750000	2835.000000	2000.000000	0.000000	0.000000	228.750000
CELL1_LMART_CELL_ALLDATA	HG|20250625	E8	HG	1397.500000	2166.250000	2000.000000	602.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	HG|20250626	E8	HG	3122.500000	3541.250000	2000.000000	0.000000	0.000000	1122.500000
CELL1_LMART_CELL_ALLDATA	HG|20250627	E8	HG	978.750000	4466.250000	2000.000000	1021.250000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	HG|20250630	E8	HG	1766.250000	2310.000000	2000.000000	233.750000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220701	E3	NKD	3010.000000	5497.500000	2000.000000	0.000000	0.000000	1010.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220704	E3	NKD	1247.500000	1647.500000	2000.000000	400.000000	352.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220705	E3	NKD	1547.500000	3222.500000	2000.000000	452.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220706	E3	NKD	1247.500000	2447.500000	2000.000000	752.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220707	E3	NKD	710.000000	2622.500000	2000.000000	1290.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220708	E3	NKD	1047.500000	2847.500000	2000.000000	952.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220711	E3	NKD	-1690.000000	2585.000000	2000.000000	3690.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220712	E3	NKD	-527.500000	2885.000000	2000.000000	2527.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220713	E3	NKD	1060.000000	1797.500000	2000.000000	737.500000	202.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220714	E3	NKD	1797.500000	3247.500000	2000.000000	202.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220715	E3	NKD	2297.500000	2922.500000	2000.000000	0.000000	0.000000	297.500000
CELL1_LMART_CELL_ALLDATA	NKD|20220718	E3	NKD	-140.000000	2072.500000	2000.000000	2140.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220719	E3	NKD	1972.500000	2985.000000	2000.000000	27.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220720	E3	NKD	-1377.500000	2522.500000	2000.000000	3377.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220721	E3	NKD	-1465.000000	2347.500000	2000.000000	3465.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220722	E3	NKD	-715.000000	2197.500000	2000.000000	2715.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220725	E3	NKD	335.000000	1547.500000	2000.000000	1212.500000	452.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220726	E3	NKD	547.500000	1485.000000	2000.000000	937.500000	515.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220727	E3	NKD	-1327.500000	2447.500000	2000.000000	3327.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220728	E3	NKD	10.000000	2897.500000	2000.000000	1990.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220729	E3	NKD	-665.000000	2110.000000	2000.000000	2665.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220801	E3	NKD	635.000000	1710.000000	2000.000000	1075.000000	290.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220802	E3	NKD	1822.500000	2547.500000	2000.000000	177.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220803	E3	NKD	-1002.500000	2022.500000	2000.000000	3002.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220804	E3	NKD	-90.000000	1672.500000	2000.000000	1762.500000	327.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220805	E3	NKD	-177.500000	2197.500000	2000.000000	2177.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220808	E3	NKD	-702.500000	1847.500000	2000.000000	2550.000000	152.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220809	E3	NKD	-1015.000000	1435.000000	2000.000000	2450.000000	565.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220810	E3	NKD	297.500000	1660.000000	2000.000000	1362.500000	340.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220811	E3	NKD	-340.000000	997.500000	2000.000000	1337.500000	1002.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220812	E3	NKD	-2327.500000	3135.000000	2000.000000	4327.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220815	E3	NKD	-1315.000000	2222.500000	2000.000000	3315.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220816	E3	NKD	260.000000	1322.500000	2000.000000	1062.500000	677.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220817	E3	NKD	872.500000	2285.000000	2000.000000	1127.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220818	E3	NKD	560.000000	1422.500000	2000.000000	862.500000	577.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220819	E3	NKD	-1052.500000	1985.000000	2000.000000	3037.500000	15.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220822	E3	NKD	85.000000	2297.500000	2000.000000	1915.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220823	E3	NKD	622.500000	1510.000000	2000.000000	887.500000	490.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220824	E3	NKD	797.500000	1685.000000	2000.000000	887.500000	315.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220825	E3	NKD	997.500000	1935.000000	2000.000000	937.500000	65.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220826	E3	NKD	-1252.500000	3972.500000	2000.000000	3252.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220829	E3	NKD	1410.000000	1535.000000	2000.000000	125.000000	465.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220830	E3	NKD	222.500000	3435.000000	2000.000000	1777.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220831	E3	NKD	1085.000000	2460.000000	2000.000000	915.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220901	E3	NKD	72.500000	2460.000000	2000.000000	1927.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220902	E3	NKD	-1177.500000	2797.500000	2000.000000	3177.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220905	E3	NKD	-927.500000	1135.000000	2000.000000	2062.500000	865.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220906	E3	NKD	647.500000	2272.500000	2000.000000	1352.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220907	E3	NKD	-1377.500000	2347.500000	2000.000000	3377.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220908	E3	NKD	2235.000000	3347.500000	2000.000000	0.000000	0.000000	235.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220909	E3	NKD	-1015.000000	1647.500000	2000.000000	2662.500000	352.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220912	E3	NKD	260.000000	760.000000	2000.000000	500.000000	1240.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220913	E3	NKD	-1077.500000	4135.000000	2000.000000	3077.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220914	E3	NKD	1222.500000	2360.000000	2000.000000	777.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220915	E3	NKD	-1202.500000	2135.000000	2000.000000	3202.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220916	E3	NKD	-477.500000	1360.000000	2000.000000	1837.500000	640.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220919	E3	NKD	1322.500000	2460.000000	2000.000000	677.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220920	E3	NKD	-1715.000000	2372.500000	2000.000000	3715.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220921	E3	NKD	-15.000000	4410.000000	2000.000000	2015.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220922	E3	NKD	435.000000	2510.000000	2000.000000	1565.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220923	E3	NKD	-1590.000000	2897.500000	2000.000000	3590.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220926	E3	NKD	1247.500000	2597.500000	2000.000000	752.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220927	E3	NKD	-1140.000000	1722.500000	2000.000000	2862.500000	277.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220928	E3	NKD	-952.500000	5310.000000	2000.000000	2952.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220929	E3	NKD	-1652.500000	2485.000000	2000.000000	3652.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20220930	E3	NKD	-915.000000	4210.000000	2000.000000	2915.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221003	E3	NKD	497.500000	5072.500000	2000.000000	1502.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221004	E3	NKD	997.500000	3597.500000	2000.000000	1002.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221005	E3	NKD	585.000000	1935.000000	2000.000000	1350.000000	65.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221006	E3	NKD	2297.500000	3322.500000	2000.000000	0.000000	0.000000	297.500000
CELL1_LMART_CELL_ALLDATA	NKD|20221007	E3	NKD	-152.500000	2972.500000	2000.000000	2152.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221010	E3	NKD	297.500000	1635.000000	2000.000000	1337.500000	365.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221011	E3	NKD	-1052.500000	2797.500000	2000.000000	3052.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221012	E3	NKD	122.500000	1247.500000	2000.000000	1125.000000	752.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221013	E3	NKD	397.500000	6135.000000	2000.000000	1602.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221014	E3	NKD	-640.000000	4585.000000	2000.000000	2640.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221017	E3	NKD	-2427.500000	3010.000000	2000.000000	4427.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221018	E3	NKD	-252.500000	2572.500000	2000.000000	2252.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221019	E3	NKD	710.000000	1397.500000	2000.000000	687.500000	602.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221020	E3	NKD	572.500000	2285.000000	2000.000000	1427.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221021	E3	NKD	247.500000	2435.000000	2000.000000	1752.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221024	E3	NKD	497.500000	3922.500000	2000.000000	1502.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221025	E3	NKD	-427.500000	2372.500000	2000.000000	2427.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221026	E3	NKD	-102.500000	1735.000000	2000.000000	1837.500000	265.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221027	E3	NKD	-1165.000000	2522.500000	2000.000000	3165.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221028	E3	NKD	2935.000000	3397.500000	2000.000000	0.000000	0.000000	935.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221031	E3	NKD	-527.500000	1185.000000	2000.000000	1712.500000	815.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221101	E3	NKD	35.000000	1847.500000	2000.000000	1812.500000	152.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221102	E3	NKD	-827.500000	2497.500000	2000.000000	2827.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221103	E3	NKD	-227.500000	1410.000000	2000.000000	1637.500000	590.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221104	E3	NKD	-352.500000	2710.000000	2000.000000	2352.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221107	E3	NKD	1310.000000	1635.000000	2000.000000	325.000000	365.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221108	E3	NKD	872.500000	2072.500000	2000.000000	1127.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221109	E3	NKD	-1490.000000	2397.500000	2000.000000	3490.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221110	E3	NKD	2635.000000	3472.500000	2000.000000	0.000000	0.000000	635.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221111	E3	NKD	2135.000000	2647.500000	2000.000000	0.000000	0.000000	135.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221114	E3	NKD	-352.500000	1860.000000	2000.000000	2212.500000	140.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221115	E3	NKD	110.000000	1697.500000	2000.000000	1587.500000	302.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221116	E3	NKD	-152.500000	2072.500000	2000.000000	2152.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221117	E3	NKD	-1440.000000	1847.500000	2000.000000	3287.500000	152.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221118	E3	NKD	222.500000	1297.500000	2000.000000	1075.000000	702.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221121	E3	NKD	360.000000	822.500000	2000.000000	462.500000	1177.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221122	E3	NKD	-677.500000	1797.500000	2000.000000	2475.000000	202.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221123	E3	NKD	-302.500000	585.000000	2000.000000	887.500000	1415.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221124	E3	NKD	-65.000000	722.500000	2000.000000	787.500000	1277.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221125	E3	NKD	-802.500000	772.500000	2000.000000	1575.000000	1227.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221128	E3	NKD	372.500000	1572.500000	2000.000000	1200.000000	427.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221129	E3	NKD	472.500000	1272.500000	2000.000000	800.000000	727.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221130	E3	NKD	1797.500000	3310.000000	2000.000000	202.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221201	E3	NKD	-865.000000	2722.500000	2000.000000	2865.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221202	E3	NKD	-2027.500000	2210.000000	2000.000000	4027.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221205	E3	NKD	297.500000	1960.000000	2000.000000	1662.500000	40.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221206	E3	NKD	410.000000	2060.000000	2000.000000	1590.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221207	E3	NKD	22.500000	922.500000	2000.000000	900.000000	1077.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221208	E3	NKD	-290.000000	1560.000000	2000.000000	1850.000000	440.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221209	E3	NKD	1460.000000	2022.500000	2000.000000	540.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221212	E3	NKD	647.500000	1572.500000	2000.000000	925.000000	427.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221213	E3	NKD	-40.000000	2210.000000	2000.000000	2040.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221214	E3	NKD	1122.500000	1922.500000	2000.000000	800.000000	77.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221215	E3	NKD	-1240.000000	2360.000000	2000.000000	3240.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221216	E3	NKD	-1440.000000	2672.500000	2000.000000	3440.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221219	E3	NKD	260.000000	1422.500000	2000.000000	1162.500000	577.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221220	E3	NKD	2997.500000	5410.000000	2000.000000	0.000000	0.000000	997.500000
CELL1_LMART_CELL_ALLDATA	NKD|20221221	E3	NKD	935.000000	2172.500000	2000.000000	1065.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221222	E3	NKD	-640.000000	2285.000000	2000.000000	2640.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221223	E3	NKD	-1252.500000	1385.000000	2000.000000	2637.500000	615.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221227	E3	NKD	-2065.000000	1360.000000	2000.000000	3425.000000	640.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221228	E3	NKD	-77.500000	1847.500000	2000.000000	1925.000000	152.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221229	E3	NKD	-452.500000	1760.000000	2000.000000	2212.500000	240.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20221230	E3	NKD	372.500000	2322.500000	2000.000000	1627.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230103	E4	NKD	1860.000000	2110.000000	2000.000000	140.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230104	E4	NKD	885.000000	1910.000000	2000.000000	1025.000000	90.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230105	E4	NKD	-227.500000	1322.500000	2000.000000	1550.000000	677.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230106	E4	NKD	1985.000000	2110.000000	2000.000000	15.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230109	E4	NKD	260.000000	1647.500000	2000.000000	1387.500000	352.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230110	E4	NKD	1047.500000	1585.000000	2000.000000	537.500000	415.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230111	E4	NKD	1185.000000	1185.000000	2000.000000	0.000000	815.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230112	E4	NKD	797.500000	1835.000000	2000.000000	1037.500000	165.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230113	E4	NKD	510.000000	2410.000000	2000.000000	1490.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230116	E4	NKD	410.000000	922.500000	2000.000000	512.500000	1077.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230117	E4	NKD	1947.500000	1960.000000	2000.000000	12.500000	40.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230118	E4	NKD	1797.500000	4410.000000	2000.000000	202.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230119	E4	NKD	47.500000	1822.500000	2000.000000	1775.000000	177.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230120	E4	NKD	2785.000000	2872.500000	2000.000000	0.000000	0.000000	785.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230123	E4	NKD	1497.500000	1572.500000	2000.000000	75.000000	427.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230124	E4	NKD	1235.000000	1272.500000	2000.000000	37.500000	727.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230125	E4	NKD	272.500000	2897.500000	2000.000000	1727.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230126	E4	NKD	685.000000	1160.000000	2000.000000	475.000000	840.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230127	E4	NKD	1060.000000	1222.500000	2000.000000	162.500000	777.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230130	E4	NKD	622.500000	1210.000000	2000.000000	587.500000	790.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230131	E4	NKD	597.500000	2460.000000	2000.000000	1402.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230201	E4	NKD	1147.500000	2972.500000	2000.000000	852.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230202	E4	NKD	397.500000	1185.000000	2000.000000	787.500000	815.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230203	E4	NKD	1197.500000	1510.000000	2000.000000	312.500000	490.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230206	E4	NKD	135.000000	1585.000000	2000.000000	1450.000000	415.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230207	E4	NKD	660.000000	2197.500000	2000.000000	1340.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230208	E4	NKD	597.500000	1697.500000	2000.000000	1100.000000	302.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230209	E4	NKD	935.000000	1935.000000	2000.000000	1000.000000	65.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230210	E4	NKD	-952.500000	1585.000000	2000.000000	2537.500000	415.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230213	E4	NKD	272.500000	2097.500000	2000.000000	1727.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230214	E4	NKD	1597.500000	1622.500000	2000.000000	25.000000	377.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230215	E4	NKD	247.500000	2335.000000	2000.000000	1752.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230216	E4	NKD	222.500000	1110.000000	2000.000000	887.500000	890.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230217	E4	NKD	97.500000	1010.000000	2000.000000	912.500000	990.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230220	E4	NKD	-477.500000	540.000000	2000.000000	1017.500000	1460.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230221	E4	NKD	460.000000	1435.000000	2000.000000	975.000000	565.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230222	E4	NKD	-52.500000	1460.000000	2000.000000	1512.500000	540.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230223	E4	NKD	847.500000	1272.500000	2000.000000	425.000000	727.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230224	E4	NKD	1322.500000	1610.000000	2000.000000	287.500000	390.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230227	E4	NKD	1085.000000	1085.000000	2000.000000	0.000000	915.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230228	E4	NKD	-102.500000	1785.000000	2000.000000	1887.500000	215.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230301	E4	NKD	1172.500000	1572.500000	2000.000000	400.000000	427.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230302	E4	NKD	1110.000000	1585.000000	2000.000000	475.000000	415.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230303	E4	NKD	2385.000000	2747.500000	2000.000000	0.000000	0.000000	385.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230306	E4	NKD	-90.000000	585.000000	2000.000000	675.000000	1415.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230307	E4	NKD	660.000000	2060.000000	2000.000000	1340.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230308	E4	NKD	2360.000000	2622.500000	2000.000000	0.000000	0.000000	360.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230309	E4	NKD	-1002.500000	2472.500000	2000.000000	3002.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230310	E4	NKD	-1165.000000	4597.500000	2000.000000	3165.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230313	E4	NKD	310.000000	4572.500000	2000.000000	1690.000000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230314	E4	NKD	922.500000	3147.500000	2000.000000	1077.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230315	E4	NKD	97.500000	4735.000000	2000.000000	1902.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230316	E4	NKD	4122.500000	5235.000000	2000.000000	0.000000	0.000000	2122.500000
CELL1_LMART_CELL_ALLDATA	NKD|20230317	E4	NKD	197.500000	2822.500000	2000.000000	1802.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230320	E4	NKD	1397.500000	4547.500000	2000.000000	602.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230321	E4	NKD	1247.500000	1847.500000	2000.000000	600.000000	152.500000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230322	E4	NKD	247.500000	3110.000000	2000.000000	1752.500000	0.000000	0.000000
CELL1_LMART_CELL_ALLDATA	NKD|20230323	E4	NKD	-2.500000	2535.000000	2000.000000	2002.500000	0.000000	0.000000
